rot-8PA tran-8PA rot-n8PA tran-n8PA
0.009196775 0.013638268 0.009204204 0.013681986
0.003173233 0.003794955 0.003178081 0.003783485
0.012539118 0.007984956 0.012539080 0.007982507
0.018499003 0.016153565 0.018503837 0.016149906
0.001904816 0.002238087 0.001907210 0.002241700
0.005394408 0.004995414 0.005396047 0.004997832
0.004606282 0.003081975 0.004582459 0.003092199
0.004588525 0.022207894 0.004621490 0.022023464
0.004486389 0.005550131 0.004491901 0.005552081
0.005724113 0.004292314 0.005723759 0.004291536
0.015370701 0.011049817 0.015424628 0.010979886
0.004327971 0.004177184 0.004327234 0.004177010
0.003148040 0.004473867 0.003151628 0.004475548
0.004992865 0.006096184 0.004993766 0.006093916
0.014490144 0.013644048 0.014484629 0.013639810
0.008738447 0.006179493 0.008753925 0.006163889
0.001757001 0.005518475 0.001758331 0.005512745
0.002174373 0.000797270 0.002174307 0.000792705
0.007422368 0.001940134 0.007430422 0.001942568
0.013921034 0.010928497 0.013929494 0.010917482
0.003425674 0.006408824 0.003376867 0.006502227
0.018972062 0.004544251 0.018962290 0.004537358
0.006056502 0.006888870 0.006055366 0.006889500
0.007776308 0.015251152 0.007774500 0.015251321
0.003497430 0.003398020 0.003503506 0.003399394
0.010724048 0.009060785 0.010722087 0.009059417
0.004233076 0.004172289 0.004233693 0.004172062
0.012047327 0.004775999 0.012044091 0.004773616
0.004490862 0.006040959 0.004492153 0.006029722
0.010521218 0.011681079 0.010514801 0.011669319
0.004247423 0.001390266 0.004257688 0.001402643
0.006934021 0.017676689 0.006929316 0.017682947
0.002490518 0.003685141 0.002490598 0.003685074
0.006964366 0.001904346 0.006960855 0.001906692
0.009924804 0.011370837 0.009922628 0.011372546
0.008876995 0.001231345 0.008864755 0.001245562
0.011116771 0.018503201 0.011115627 0.018501920
0.004427625 0.003389104 0.004428304 0.003391710
0.005533411 0.007886451 0.005531693 0.007887946
0.002457593 0.006190951 0.002428267 0.006167370
0.008017045 0.012132846 0.007922138 0.012247731
0.013822097 0.021297443 0.013752638 0.021308387
0.012581961 0.008381251 0.012585985 0.008418722
0.010281769 0.015219868 0.010276509 0.015260521
0.004422903 0.003257357 0.004418415 0.003246072
0.014356866 0.006132315 0.014359086 0.006134278
0.006790055 0.006121556 0.006803798 0.006129282
0.018090149 0.032716325 0.018060440 0.032750098
0.015510913 0.033051913 0.015515416 0.033099830
0.007162137 0.003132097 0.007145606 0.003131066
0.005482881 0.008574835 0.005502118 0.008584797
0.003576578 0.004426647 0.003576875 0.004426697
0.004368483 0.011769670 0.004390854 0.011751079
0.004028080 0.003837900 0.004030965 0.003839946
0.001557792 0.008133160 0.001552970 0.008126061
0.011267179 0.003319775 0.011269574 0.003320653
0.005394949 0.001972202 0.005394528 0.001971683
0.007272321 0.001609198 0.007271097 0.001610171
0.004776228 0.004749840 0.004764858 0.004730945
0.005371852 0.005370473 0.005365687 0.005368590
0.001872478 0.003606483 0.001876072 0.003632579
0.003336597 0.016437576 0.003336772 0.016443408
0.010348951 0.022311953 0.010394622 0.022230255
0.007011051 0.018101570 0.006995924 0.018026070
0.018828213 0.007666483 0.018817882 0.007666996
0.010073825 0.006660295 0.010036294 0.006684038
0.005540024 0.004697242 0.005562894 0.004718544
0.004931537 0.002747431 0.004924484 0.002751131
0.004866549 0.000389722 0.004865429 0.000389539
0.008006417 0.012644138 0.008005496 0.012643628
0.006209258 0.006145025 0.006208664 0.006145454
0.003226630 0.015070701 0.003235115 0.015056443
0.005360925 0.010390440 0.005356152 0.010405631
0.006967403 0.003239830 0.006965684 0.003238549
0.006281127 0.006694648 0.006277371 0.006694251
0.018949287 0.012191973 0.018945026 0.012187969
0.016484743 0.004375527 0.016482895 0.004376039
0.004469001 0.004072013 0.004476186 0.004080500
0.008688537 0.004247606 0.008690581 0.004248114
0.006853217 0.003332411 0.006855847 0.003324017
0.011797406 0.002284154 0.011807098 0.002289152
0.007757942 0.010315609 0.007758139 0.010315502
0.008212665 0.004114996 0.008219924 0.004120966
0.007644202 0.005523201 0.007653435 0.005521753
0.003159495 0.001928521 0.003163705 0.001925528
0.005555677 0.008150923 0.005546711 0.008163798
0.002538819 0.000923028 0.002538385 0.000923037
0.013850866 0.008680717 0.013866429 0.008678789
0.004662797 0.001212063 0.004663862 0.001213878
0.008315128 0.003426578 0.008318501 0.003425814
0.011203283 0.011645226 0.011203211 0.011645226
0.007968964 0.003316294 0.007953800 0.003308814
0.008227001 0.015389157 0.008259108 0.015413095
0.008835745 0.001590659 0.008830900 0.001572789
0.007649154 0.009491047 0.007648626 0.009491701
0.004353243 0.003856071 0.004353473 0.003856416
0.002696092 0.003205091 0.002693222 0.003207365
0.006415522 0.009518562 0.006415095 0.009521336
0.007500700 0.008316025 0.007499826 0.008313058
0.003936140 0.006557375 0.003940384 0.006556051
0.005046882 0.003331164 0.005036601 0.003341222
0.012480493 0.011598870 0.012477616 0.011600450
0.006619240 0.007372531 0.006617971 0.007365527
0.016109189 0.006587750 0.016116946 0.006595310
0.009094159 0.019001054 0.009117761 0.018993480
0.003993080 0.004455001 0.003986073 0.004458056
0.002204536 0.006198491 0.002205389 0.006198449
0.008272572 0.009881756 0.008267983 0.009885829
0.009023278 0.019330041 0.009002734 0.019350479
0.005466936 0.005516692 0.005459705 0.005530027
0.010834130 0.009458663 0.010842375 0.009450221
0.002594594 0.001542617 0.002591240 0.001545409
0.002508920 0.002214889 0.002510622 0.002217219
0.002507642 0.002428476 0.002507360 0.002428595
0.014274876 0.004913319 0.014274331 0.004913657
0.004634680 0.002053365 0.004602143 0.002087439
0.005856568 0.009510840 0.005853418 0.009513903
0.007511347 0.010690008 0.007572025 0.010774266
0.003159535 0.003370033 0.003158622 0.003369052
0.010811453 0.004148978 0.010834241 0.004140070
0.008391818 0.004817980 0.008387889 0.004821468
0.016073910 0.009441569 0.016077249 0.009440579
0.005571784 0.003795896 0.005573476 0.003798083
0.009604137 0.017935280 0.009621644 0.018015227
0.004349964 0.005585471 0.004350792 0.005582306
0.002543774 0.010490661 0.002547672 0.010495476
0.004873356 0.000666352 0.004873188 0.000666402
0.006422311 0.001024911 0.006419748 0.001025187
0.001528662 0.004737331 0.001533303 0.004743343
0.013875526 0.010360102 0.013880987 0.010351924
0.005430392 0.010677818 0.005427064 0.010668300
0.014335017 0.014938385 0.014325183 0.014923039
0.007662294 0.003879265 0.007641472 0.003893703
0.004579522 0.001210099 0.004572262 0.001225089
0.003139219 0.003383470 0.003139442 0.003383473
0.007824828 0.002704485 0.007829509 0.002694929
0.008229056 0.005527922 0.008228628 0.005527846
0.004199056 0.004569946 0.004199191 0.004466098
0.003936459 0.007327468 0.003932912 0.007326910
0.009176965 0.007403285 0.009178693 0.007378320
0.017706950 0.008613898 0.017727716 0.008622877
0.003453491 0.006379724 0.003460652 0.006374748
0.008284760 0.006652856 0.008301641 0.006713687
0.005756483 0.009194817 0.005747193 0.009177405
0.003002412 0.001764073 0.003000994 0.001763862
0.001507737 0.017120386 0.001507386 0.017141351
0.006638041 0.002794073 0.006534900 0.002836891
0.013397042 0.009573767 0.013402450 0.009584487
0.008124134 0.001839565 0.008124865 0.001841518
0.017234779 0.014164723 0.017234653 0.014161973
0.003449327 0.007010093 0.003417596 0.006958552
0.010934408 0.005989784 0.010948734 0.006017886
0.012665843 0.011001025 0.012635685 0.010972599
0.004124799 0.001370864 0.004125417 0.001370685
0.008783910 0.012752604 0.008784612 0.012753203
0.007018259 0.002466258 0.007018139 0.002466158
0.002801740 0.002431019 0.002805362 0.002429382
0.023682620 0.031870568 0.023682774 0.031869882
0.007134208 0.011647387 0.007125672 0.011641658
0.003849288 0.004707221 0.003848233 0.004715305
0.004062909 0.009436921 0.004062261 0.009437674
0.001867381 0.000680606 0.001861586 0.000682418
0.004063647 0.014773250 0.004079911 0.014881715
0.003547980 0.003971361 0.003565191 0.004002235
0.006043281 0.005525397 0.006042888 0.005525048
0.002680501 0.001762038 0.002684763 0.001764723
0.011326408 0.003205287 0.011326705 0.003205765
0.010687129 0.004721827 0.010680230 0.004725029
0.009343742 0.016898812 0.009360285 0.016898294
0.003079454 0.005602191 0.003092474 0.005616132
0.009485934 0.003885415 0.009486852 0.003885925
0.003912722 0.005887827 0.003925073 0.005920971
0.003384946 0.006340071 0.003386501 0.006339133
0.005498455 0.002750768 0.005494967 0.002741902
0.004917150 0.008910594 0.004912451 0.008906211
0.003050023 0.003510370 0.003065656 0.003530618
0.016731993 0.014848258 0.016733869 0.014844975
0.020877885 0.016940781 0.020941508 0.016872281
0.002924821 0.004527421 0.002921914 0.004527764
0.015899662 0.014981104 0.015924382 0.014996349
