rot-8PA tran-8PA rot-n8PA tran-n8PA
0.021296764 0.003784791 0.021256879 0.003797382
0.012084924 0.012224274 0.012114133 0.012232358
0.006016242 0.004485624 0.006019597 0.004483374
0.020229016 0.017462152 0.020240657 0.017404745
0.010936843 0.008299496 0.010936691 0.008299496
0.003522964 0.013144094 0.003561648 0.013150278
0.002728398 0.002728574 0.002726471 0.002728792
0.002913720 0.007401482 0.002904373 0.007412259
0.005676780 0.010428917 0.005664311 0.010498857
0.008912947 0.003605742 0.008957097 0.003551679
0.008461838 0.006899915 0.008480896 0.006883283
0.006209935 0.003066121 0.006209348 0.003066663
0.004381298 0.006221012 0.004382230 0.006221648
0.002084646 0.000394089 0.002085281 0.000394768
0.005737003 0.006036000 0.005739717 0.006039148
0.011816249 0.019416367 0.011805450 0.019413350
0.012738707 0.008302678 0.012737106 0.008300384
0.001390190 0.002690343 0.001385534 0.002685428
0.002664676 0.001701642 0.002665240 0.001705945
0.005339824 0.001712201 0.005343225 0.001707136
0.009050168 0.001536874 0.009045806 0.001524191
0.012525671 0.011584335 0.012523014 0.011580036
0.012721921 0.007717757 0.012723299 0.007717714
0.016060845 0.989034574 0.016062526 0.989035384
0.001384356 0.003351033 0.001378694 0.003356226
0.009328270 0.015355259 0.009340047 0.015343964
0.003297707 0.004488872 0.003298437 0.004489400
0.003771458 0.002140841 0.003769397 0.002143179
0.004165173 0.011199176 0.004159691 0.011201445
0.010680953 0.010565332 0.010669270 0.010572332
0.005126557 0.002453270 0.005121856 0.002450427
0.007999294 0.009675043 0.008007532 0.009666453
0.002868209 0.004931203 0.002865275 0.004932439
0.007057511 0.015095792 0.007058467 0.015076308
0.004484559 0.017150832 0.004493769 0.017171367
0.004067467 0.005681039 0.004062604 0.005681631
0.005385271 0.006873451 0.005369907 0.006885053
0.008434906 0.003551038 0.008416283 0.003584443
0.011234640 0.007345834 0.011221539 0.007358760
0.007498732 0.017349083 0.007487712 0.017357893
0.004220463 0.007154843 0.004197981 0.007196866
0.016554247 0.004694525 0.016552148 0.004697723
0.011240855 0.007699182 0.011221598 0.007668279
0.009808470 0.004280399 0.009807532 0.004278525
0.010497015 0.006797051 0.010494468 0.006770711
0.009578979 0.004587944 0.009578845 0.004588127
0.021492881 0.007656366 0.021487481 0.007664256
0.007569037 0.003913257 0.007582774 0.003906162
0.007208344 0.013919084 0.007210545 0.013915176
0.007401722 0.006664428 0.007395390 0.006653763
0.005710537 0.011449436 0.005723713 0.011435573
0.007273296 0.009452463 0.007271279 0.009437814
0.002487389 0.001417982 0.002487237 0.001417412
0.006781379 0.011763447 0.006783142 0.011763755
0.002938556 0.002421090 0.002935134 0.002424237
0.015471968 0.044081039 0.015488219 0.043947994
0.013719138 0.009405006 0.013736170 0.009408225
0.022683883 0.051857309 0.022651060 0.051418631
0.001661991 0.003313811 0.001659925 0.003315522
0.002943403 0.005967054 0.002947514 0.005958592
0.010364112 0.015825530 0.010358920 0.015816232
0.005547111 0.009286216 0.005544356 0.009273403
0.002744135 0.004896603 0.002726468 0.004883799
0.006483054 0.001609458 0.006486034 0.001654887
0.002409749 0.003121014 0.002408586 0.003120099
0.019531206 0.017934872 0.019494276 0.017959364
0.005955294 0.022964755 0.005959680 0.022962233
0.002163078 0.009966137 0.002163255 0.009965068
0.006589044 0.008038684 0.006562178 0.007881120
0.009328478 0.010550007 0.009327983 0.010549484
0.006038370 0.001297207 0.006038486 0.001296230
0.004888544 0.007729221 0.004890521 0.007729201
0.010866475 0.016340528 0.010860137 0.016303744
0.015246374 0.006549376 0.015249867 0.006546428
0.006179826 0.004229160 0.006184700 0.004225854
0.016324095 0.004118269 0.016326372 0.004116982
0.003770704 0.004308999 0.003773508 0.004306167
0.003963217 0.006985978 0.003955895 0.006987263
0.006115247 0.005693641 0.006113806 0.005694616
0.005359935 0.008943384 0.005363850 0.008945476
0.005192148 0.002880032 0.005225376 0.002852330
0.005626068 0.001001191 0.005625322 0.001001853
0.003750146 0.006270749 0.003751145 0.006271295
0.006552707 0.007984525 0.006552776 0.007983725
0.009896834 0.005597853 0.009896841 0.005598205
0.002674566 0.015968928 0.002676641 0.016024447
0.004265280 0.003476978 0.004265103 0.003477277
0.008188193 0.018134387 0.008187684 0.018132094
0.004692341 0.004838752 0.004709935 0.004845853
0.031622300 0.030807125 0.031629684 0.030783660
0.007776801 0.001857353 0.007780623 0.001862494
0.005529397 0.005559458 0.005527655 0.005555846
0.006067418 0.012199756 0.006045806 0.012240612
0.003762927 0.003072134 0.003763173 0.003072714
0.005968823 0.004779285 0.005969405 0.004775713
0.007539779 0.021828052 0.007504096 0.021925459
0.018867109 0.018910044 0.018876575 0.018914623
0.006618115 0.009244475 0.006603739 0.009251351
0.006494794 0.006302521 0.006497068 0.006298125
0.002730419 0.001253505 0.002727924 0.001251174
0.016386072 0.020832441 0.016350145 0.020929094
0.007054042 0.007170767 0.007056299 0.007172826
0.006197741 0.008772072 0.006188615 0.008781793
0.003670925 0.003731128 0.003671428 0.003729671
0.010155407 0.009014185 0.010157142 0.009004922
0.004438487 0.037070879 0.004458941 0.036797354
0.005793559 0.003724138 0.005789743 0.003723212
0.006500796 0.006621219 0.006502945 0.006617576
0.005521284 0.005477137 0.005521230 0.005477180
0.003973572 0.005012564 0.003972091 0.005012599
0.002155058 0.003805765 0.002155290 0.003804527
0.003411726 0.005517359 0.003421991 0.005607106
0.004296827 0.000453256 0.004296811 0.000453246
0.013608092 0.013569822 0.013628754 0.013500361
0.006716694 0.013430336 0.006706804 0.013325170
0.002335252 0.002781034 0.002341666 0.002782742
0.002755615 0.014759277 0.002757554 0.014763134
0.003446713 0.001108260 0.003446325 0.001105892
0.010024319 0.019431225 0.010051891 0.019315159
0.011089111 0.024721204 0.011071463 0.024756382
0.005736631 0.007020020 0.005736160 0.007014881
0.005682034 0.003501769 0.005679793 0.003496761
0.008424819 0.003549026 0.008433194 0.003535074
0.004762511 0.002736631 0.004762432 0.002736615
0.003085532 0.008129868 0.003085595 0.008128377
0.002409721 0.000716667 0.002410130 0.000716758
0.012113858 0.048174142 0.012118641 0.048128154
0.004737849 0.002260511 0.004739517 0.002259787
0.005108901 0.007143314 0.005091177 0.007223063
0.009024303 0.002317944 0.009025161 0.002321258
0.004589572 0.005506856 0.004589342 0.005490661
0.006596067 0.002828958 0.006586558 0.002833501
0.006198308 0.004883450 0.006196375 0.004888957
0.009343981 0.005290263 0.009392467 0.005185864
0.007910145 0.002148375 0.007898368 0.002140723
0.022677078 0.034139340 0.022609894 0.034202389
0.001264668 0.003157879 0.001265525 0.003157645
0.029802471 0.045194787 0.029736718 0.045060915
0.013911984 0.012061188 0.013911178 0.012061910
0.009513828 0.004522171 0.009511953 0.004521701
0.006173946 0.003377633 0.006176484 0.003379807
0.008801461 0.005135774 0.008807133 0.005133748
0.008466535 0.012353143 0.008478435 0.012291720
0.003387120 0.005192200 0.003387809 0.005170114
0.014386441 0.012091630 0.014386328 0.012090566
0.016002143 0.013697513 0.015998431 0.013700650
0.001627235 0.001904043 0.001629324 0.001906915
0.004548169 0.004620740 0.004548533 0.004621001
0.003417931 0.005584848 0.003404634 0.005579122
0.003390030 0.020129968 0.003452010 0.019943051
0.003778722 0.006232222 0.003777669 0.006230932
0.003592583 0.003711426 0.003590035 0.003707605
0.017617410 0.013813502 0.017647214 0.013746819
0.003073299 0.001678553 0.003075218 0.001680728
0.002601311 0.004630313 0.002599684 0.004631939
0.003227523 0.003882864 0.003227538 0.003882977
0.013053510 0.016475048 0.013018104 0.016448602
0.006672532 0.004874209 0.006676017 0.004870779
0.001579721 0.005348000 0.001590901 0.005355054
0.002220700 0.003593643 0.002214823 0.003603664
0.005216692 0.003081068 0.005221216 0.003082079
0.010267154 0.008392936 0.010270448 0.008369659
0.003920609 0.002757136 0.003927117 0.002825583
0.016632463 0.005882080 0.016631018 0.005875737
0.004896169 0.005611534 0.004889666 0.005616220
0.007779413 0.015288841 0.007764244 0.015320082
0.001140807 0.001677033 0.001140987 0.001674459
0.007951303 0.004573113 0.007953765 0.004571228
0.004922755 0.005655166 0.004921778 0.005654176
0.013532714 0.011339446 0.013531608 0.011339039
0.004613051 0.005221532 0.004615476 0.005209539
0.007757577 0.008902511 0.007748798 0.008878237
0.006291594 0.007145279 0.006295927 0.007137855
0.007201823 0.022573930 0.007195784 0.022571143
0.000522256 0.004619933 0.000522786 0.004620232
0.003829097 0.004275042 0.003830277 0.004276185
0.005763751 0.006146678 0.005758768 0.006155769
0.010765929 0.014501578 0.010766685 0.014503716
0.017843565 0.028040175 0.017844991 0.028040382
0.003154886 0.003726746 0.003150378 0.003723597
0.004789661 0.005141193 0.004782067 0.005141123
0.001222397 0.006531644 0.001218829 0.006517519
0.009207128 0.019194668 0.009226114 0.019192064
0.011726158 0.032997073 0.011613342 0.033044878
0.006603896 0.003640167 0.006605444 0.003670732
0.010065923 0.026327937 0.010064605 0.026361021
0.004146660 0.003876897 0.004146496 0.003876618
0.014327402 0.001749791 0.014332243 0.001755826
0.004570594 0.006597593 0.004592541 0.006614620
0.017808613 0.048766105 0.017751224 0.048783352
0.013679187 0.028216396 0.013681272 0.028223881
0.001747539 0.008823802 0.001739167 0.008819884
0.005009358 0.008893577 0.005031013 0.008897044
0.002078407 0.003870951 0.002078347 0.003870982
0.003268718 0.013104188 0.003280645 0.013069806
0.003986842 0.004998002 0.003992207 0.005007610
0.002268603 0.008663256 0.002289494 0.008683273
0.015508063 0.008430618 0.015528849 0.008441405
0.007038272 0.004949579 0.007034188 0.004946043
0.006063908 0.003462064 0.006060914 0.003463325
0.003430259 0.001474034 0.003430886 0.001457453
0.003957036 0.004784127 0.003951769 0.004785661
0.004263113 0.004327456 0.004277235 0.004253427
0.003287750 0.015262468 0.003286962 0.015262775
0.009792269 0.026015745 0.009853397 0.025946074
0.004446691 0.022171658 0.004425113 0.022091065
0.016061450 0.004754697 0.016049461 0.004759595
0.010986230 0.007845615 0.010975118 0.007825870
0.006555734 0.005977813 0.006572787 0.006002216
0.008941559 0.003800336 0.008950868 0.003805751
0.007151066 0.001022071 0.007151073 0.001022111
0.008054495 0.014121823 0.008052678 0.014121484
0.004971843 0.005915586 0.004971177 0.005918620
0.007810309 0.022933877 0.007822581 0.022870379
0.002264050 0.010192358 0.002261285 0.010188396
0.004896469 0.002028320 0.004896709 0.002029183
0.006265897 0.005946766 0.006258795 0.005957827
0.017726609 0.018879413 0.017706005 0.018807327
0.019077541 0.006340417 0.019062519 0.006325656
0.003128416 0.002239797 0.003130048 0.002243874
0.007348078 0.004082284 0.007344744 0.004085457
0.005463105 0.005364800 0.005466394 0.005357121
0.014227312 0.002734120 0.014238468 0.002739430
0.007593084 0.008283278 0.007593170 0.008284560
0.006286809 0.003192405 0.006300932 0.003204347
0.006920262 0.005053372 0.006925304 0.005048851
0.005491878 0.004336046 0.005498813 0.004329988
0.002669791 0.001254023 0.002664246 0.001261851
0.001247502 0.001058022 0.001244804 0.001057049
0.010178198 0.002889606 0.010195697 0.002878615
0.003613126 0.002020289 0.003609550 0.002022182
0.006154257 0.004611637 0.006156270 0.004612576
0.007925021 0.008268460 0.007924841 0.008268155
0.005610337 0.003898865 0.005576090 0.003878341
0.007736295 0.017302813 0.007777048 0.017300980
0.003720962 0.010736847 0.003729510 0.010665764
0.008228015 0.008017460 0.008228191 0.008018190
0.003432913 0.004013285 0.003432895 0.004013193
0.002327169 0.001235731 0.002322274 0.001230188
0.006874400 0.011139472 0.006873973 0.011142740
0.003804799 0.003857097 0.003805166 0.003861740
0.002619108 0.004848173 0.002625455 0.004841575
0.003402279 0.003583065 0.003406112 0.003588916
0.009920068 0.018600144 0.009925314 0.018588301
