rot-8PA tran-8PA rot-n8PA tran-n8PA
0.032875550 0.129693180 0.030820244 0.122657544
0.073788815 0.366268861 0.075179744 0.367974950
0.004132571 0.018050466 0.004176340 0.017692082
0.034045066 0.074436849 0.033879525 0.074052977
0.009934260 0.030544442 0.009528514 0.029655690
0.049621555 0.261193071 0.049687339 0.261905058
0.090801165 0.260103022 0.091492253 0.261639376
0.080952725 0.457182159 0.079946930 0.446188136
0.013234813 0.020235527 0.013303692 0.020329122
0.040730304 0.148327136 0.040141924 0.146308818
0.003805802 0.003191938 0.003737567 0.002936344
0.032773118 0.119842911 0.032766515 0.119836837
0.061619936 0.223798850 0.062281492 0.225988508
0.035317850 0.066557398 0.035288704 0.066296232
