rot-8PA tran-8PA rot-n8PA tran-n8PA
0.003636700 0.003546360 0.003703783 0.003895044
0.000495898 0.001394260 0.000494168 0.001391915
0.001648684 0.001968756 0.001385042 0.002056467
0.000639068 0.003491681 0.000608000 0.003146385
0.002014885 0.002912219 0.001983395 0.003175867
0.001391178 0.001190040 0.001210325 0.001285185
0.002502598 0.002753977 0.002362386 0.002588592
0.001609868 0.007903866 0.001578597 0.007447836
0.002002312 0.003395658 0.001695208 0.003319098
0.004449728 0.009624116 0.003614640 0.008516369
0.001462676 0.002154087 0.001460451 0.002232997
0.003820716 0.004989227 0.003656947 0.004508882
0.001291974 0.002360263 0.001340886 0.002312689
0.001178043 0.002569915 0.001166758 0.002646419
0.002188928 0.001498644 0.002158224 0.001473261
0.003067506 0.007008541 0.002757678 0.006374525
0.001692036 0.003171064 0.001573883 0.003537955
0.001518328 0.000464440 0.001536144 0.000738625
0.002600344 0.002132855 0.002272209 0.001846009
0.002649178 0.004573281 0.002495805 0.004760401
0.002796999 0.015757818 0.002544011 0.014734789
0.003034200 0.003085751 0.002693117 0.002812170
0.000632535 0.000989036 0.000499454 0.001181429
0.001720614 0.001666108 0.001770066 0.001840114
0.001724540 0.002045985 0.001499716 0.001815568
0.002857134 0.005764871 0.002720141 0.005369464
0.003584813 0.009469348 0.003012560 0.008338601
0.002911837 0.005579496 0.002732917 0.006012447
0.000761279 0.001553067 0.000754601 0.001328396
0.001303320 0.002135993 0.001063022 0.003127678
0.001665890 0.002402507 0.001675092 0.002213959
0.002506358 0.004439279 0.002509739 0.004277203
0.000488290 0.001759804 0.000556169 0.002222240
0.002280385 0.002387039 0.002150901 0.001739787
0.003454461 0.019730331 0.003270256 0.018975804
0.001438664 0.004227119 0.001118197 0.003407952
0.001548419 0.006129592 0.001387430 0.004917778
0.001266017 0.001057889 0.001361277 0.001103152
0.001688064 0.000569303 0.001595279 0.000112844
0.002118740 0.002513954 0.001805505 0.002338832
0.000493372 0.001861978 0.000508052 0.001321837
0.003017938 0.002261979 0.002905313 0.002271390
