rot-8PA tran-8PA rot-n8PA tran-n8PA
0.001118750 0.003394011 0.000915303 0.002206049
0.001916092 0.003015966 0.001199461 0.002319857
0.001520636 0.001899467 0.001440705 0.001697381
0.000453941 0.000502525 0.000565089 0.001527641
0.001145110 0.005450793 0.001121685 0.004973257
0.001023522 0.002868775 0.001053323 0.003030476
0.001257503 0.000775369 0.000863804 0.000317899
0.001442496 0.002805201 0.000703077 0.001201557
0.000705128 0.002050846 0.000515836 0.001094557
0.003749591 0.020995535 0.003838415 0.020892859
0.001211126 0.001225287 0.000980733 0.001463451
0.000613900 0.003899564 0.000529321 0.006974468
0.003007288 0.000641569 0.001606687 0.000867747
0.001552353 0.004020799 0.001526718 0.004672052
0.001578197 0.003359852 0.001268851 0.002545043
0.001626077 0.006123000 0.001853275 0.007493805
0.002986473 0.001321896 0.002878673 0.001868963
0.001820278 0.027758385 0.001374522 0.021114960
0.000278417 0.001498308 0.000577568 0.002307201
0.000271039 0.001680854 0.000303927 0.001833019
0.000790041 0.003907817 0.000752556 0.003782990
0.001463890 0.003335974 0.001434374 0.002752627
0.001377463 0.003189990 0.001178251 0.002835197
0.002185817 0.004625862 0.001906963 0.002848764
0.003133331 0.005256250 0.002462609 0.003029947
0.001376192 0.004701095 0.001116138 0.003809233
0.001188057 0.000312895 0.001082072 0.001336242
0.002837288 0.026277486 0.002409087 0.032693263
0.002547941 0.003687587 0.002099700 0.002677852
0.002193637 0.001479290 0.001365476 0.000386662
0.000757986 0.003998517 0.000658085 0.003663483
0.001857651 0.014253647 0.001076263 0.008196051
0.000893235 0.002847278 0.000792347 0.002607723
0.002184341 0.005325689 0.001605411 0.004036551
0.001455677 0.000988666 0.000826669 0.000734039
0.001179387 0.003605123 0.000694094 0.002319896
0.004540469 0.011680130 0.004300276 0.010688415
0.001830677 0.000445204 0.001357592 0.000588792
0.002717851 0.009882064 0.001561519 0.004769736
0.000932976 0.005572244 0.000751406 0.004306209
0.000889677 0.002562805 0.000483593 0.001493799
0.000471795 0.003234506 0.000373305 0.002879974
0.000869633 0.001713695 0.000840867 0.000971172
0.002431156 0.009393014 0.002629135 0.009866258
0.000325870 0.002407034 0.000280244 0.002244863
0.000558395 0.002835236 0.000464076 0.003534681
0.001847353 0.001662854 0.001745882 0.001561310
0.001782386 0.002032883 0.001764890 0.002102991
0.006205531 0.262195300 0.001187544 0.026922589
0.000715584 0.000892320 0.000678190 0.000642682
0.001481079 0.006283676 0.001407309 0.006242206
0.003377758 0.005144994 0.002690035 0.003651289
0.003707401 0.010316560 0.001668284 0.004081412
0.002483077 0.000728057 0.001763334 0.002096839
0.001160584 0.001805749 0.001232676 0.001917435
0.001885709 0.001696964 0.001685555 0.001799069
0.001635340 0.001259155 0.001514493 0.000851001
0.001210591 0.004325081 0.001352890 0.004674551
0.001636013 0.005373394 0.001295878 0.004226365
0.002330343 0.004332929 0.001840719 0.003736573
0.002137626 0.003106634 0.001723471 0.001956661
0.001977725 0.002165021 0.000973934 0.001385598
0.001387989 0.001952523 0.001168578 0.002751483
0.002242270 0.004991060 0.001682298 0.004070203
0.004548808 0.020396651 0.003884811 0.013685590
0.002976794 0.005730646 0.002685087 0.004952351
0.000787716 0.002614566 0.000563080 0.001271178
0.001965935 0.003691864 0.001961998 0.003296605
0.000635334 0.001862222 0.000225620 0.003084701
0.000976332 0.000130277 0.001030383 0.000771646
0.001409500 0.003449712 0.001453055 0.003560832
0.000844051 0.003387561 0.000793454 0.004349847
0.001103153 0.007863738 0.001254359 0.005665378
0.004252685 0.009462092 0.002383850 0.008775044
0.001086627 0.011348069 0.001119958 0.010547999
0.002414761 0.005603208 0.001628564 0.003818154
0.002221848 0.007862140 0.002239048 0.007282208
0.002670904 0.009321759 0.002134806 0.007035190
0.000333452 0.006855177 0.000347520 0.006328172
0.001476398 0.008493475 0.001374719 0.006422766
0.000491742 0.001303905 0.000900419 0.000651089
0.001860808 0.001848983 0.001152103 0.001011340
0.002243216 0.005120091 0.001966451 0.004242853
0.005308948 0.000834957 0.003815621 0.000985980
0.002254445 0.003147607 0.002164253 0.003070449
0.000849539 0.001497674 0.000521544 0.000747690
0.001326507 0.002263756 0.001690337 0.003917622
0.004173871 0.001919800 0.003892999 0.001855287
0.001413934 0.001972012 0.000901714 0.000787175
0.001340825 0.004056018 0.001195201 0.003887354
0.003895017 0.001688459 0.002573773 0.001592060
0.000879817 0.004489506 0.000897099 0.004934857
0.001740833 0.002806036 0.001685905 0.003315853
0.002438326 0.001016099 0.002153569 0.000380942
0.001696539 0.003545535 0.001656199 0.003714891
0.004990843 0.005650803 0.003361643 0.003623107
0.001504843 0.004273841 0.001058384 0.005919261
0.000601272 0.009127672 0.000571827 0.008422368
0.001664049 0.006813152 0.001658123 0.006802430
0.000627534 0.000842139 0.000512373 0.001058246
0.002774340 0.006731546 0.002396868 0.005862048
0.000947293 0.001511521 0.001123210 0.000880726
0.002654813 0.008434862 0.002399361 0.007564217
0.002055562 0.001604344 0.001544187 0.002748673
0.002486396 0.002570744 0.001813000 0.001162361
0.002630819 0.006232702 0.002262794 0.005510036
0.002047257 0.002139102 0.002037420 0.002232036
0.001004648 0.002782072 0.000674357 0.000889567
0.002018651 0.004247171 0.001732000 0.003228565
0.002727708 0.005186893 0.002296890 0.005640261
0.001696441 0.006862210 0.000710509 0.004522851
0.001759504 0.009310851 0.001564561 0.008197368
0.001457582 0.004424544 0.001336122 0.003279488
0.001976114 0.008993179 0.000999587 0.007172738
0.001690166 0.001415699 0.001617924 0.001470438
0.000537393 0.003310625 0.000382068 0.001975125
0.001479797 0.000403612 0.000901361 0.001002830
0.005031772 0.009402193 0.004250206 0.008478386
0.001189741 0.001568297 0.001418026 0.001470629
0.001664862 0.000936653 0.001782646 0.001144872
0.000927161 0.002309544 0.001261042 0.003769164
0.001408477 0.008030020 0.001189481 0.006500322
0.002941931 0.001837582 0.003187279 0.002255089
0.001694077 0.006187511 0.001796512 0.008793490
0.004696075 0.002255275 0.002453401 0.001656905
0.002111384 0.005070396 0.002138189 0.005245180
0.001132714 0.002415209 0.001079419 0.002751742
0.001337721 0.006453333 0.000866924 0.004382226
0.002830818 0.004215243 0.002281994 0.006435592
0.003148072 0.004049544 0.003030600 0.003947514
0.002955506 0.003644227 0.002840846 0.003510726
0.002849036 0.018488779 0.002407004 0.016913318
0.002228134 0.004953540 0.002188232 0.004828414
0.002508697 0.008919145 0.002151101 0.008017195
0.000810590 0.007307356 0.000258580 0.006968830
0.002164457 0.008898359 0.002705769 0.010870740
0.001387995 0.001652862 0.001197853 0.001610271
0.003012469 0.007763957 0.002673687 0.006998918
0.002671057 0.005726049 0.002296392 0.006070313
0.000388227 0.005431135 0.000220993 0.004948283
0.002070564 0.003155863 0.001488141 0.004461790
0.001006060 0.002781557 0.000516774 0.001452572
0.000901612 0.004070646 0.001085224 0.003637217
0.002373626 0.008484643 0.002349474 0.009584027
0.002853897 0.003199738 0.001779855 0.002394681
0.002500486 0.003280368 0.002007035 0.001790797
0.003119271 0.015437738 0.002797938 0.014523580
0.001779549 0.013288993 0.001535552 0.008777174
0.000529012 0.000693566 0.000631920 0.001467238
0.002466028 0.005486497 0.002352921 0.005466788
0.001308872 0.016378189 0.001264536 0.011527211
0.002650912 0.008361446 0.002618480 0.008622412
0.002664927 0.003382797 0.001953620 0.002374995
0.001554391 0.004058282 0.001486582 0.004113590
0.001985049 0.003521688 0.002045313 0.004123104
0.000761343 0.003265338 0.000604244 0.002490442
0.003370051 0.000798660 0.003339437 0.000772186
0.002146879 0.005455171 0.003009126 0.008996514
0.003079088 0.002824969 0.002614809 0.002665420
0.003021431 0.000936661 0.003083664 0.000989122
0.001074694 0.006747447 0.001003371 0.006209014
0.001275157 0.002636043 0.002019286 0.005600894
0.001091546 0.005215392 0.001030360 0.004739916
0.002305495 0.000629315 0.002230300 0.000748653
0.001237857 0.007023097 0.001148216 0.006835819
0.002354948 0.000999598 0.001776240 0.001085203
0.000960354 0.003091491 0.001451655 0.004239855
0.001165964 0.005639426 0.000989655 0.004848771
0.002182011 0.001264647 0.002249854 0.000805801
0.001933351 0.004678789 0.001320860 0.002741110
0.002783992 0.005151887 0.002085902 0.004765162
0.001279377 0.002397129 0.001313715 0.002548050
0.002512577 0.001501174 0.001355832 0.001910906
0.002255606 0.011079288 0.002252745 0.007695455
0.001290151 0.003888508 0.001281960 0.004537891
0.003718925 0.007315459 0.002716762 0.005184859
0.001285369 0.002984738 0.001212938 0.003085973
0.001942929 0.011060000 0.001799413 0.010422274
0.000591815 0.000804980 0.000636027 0.001124656
0.002207239 0.004090923 0.999771698 0.996822362
0.002346995 0.002574876 0.002309946 0.002218635
0.001048065 0.005189746 0.001019215 0.004455371
0.002850145 0.014713625 0.001969571 0.018346933
0.000998688 0.011639786 0.000906682 0.006809322
