rot-8PA tran-8PA rot-n8PA tran-n8PA
0.005276331 0.006687561 0.005279809 0.006679538
0.032974157 0.057059945 0.032963674 0.057029793
0.004514878 0.001119539 0.004517619 0.001113226
0.006299692 0.003688392 0.006360214 0.003727654
0.013880564 0.016498694 0.013853971 0.016445056
0.013044182 0.002183701 0.012945777 0.002173585
0.006132170 0.019506231 0.006137955 0.019529387
0.011657031 0.015035863 0.011655024 0.015033716
0.005009827 0.002338119 0.005003464 0.002350468
0.008284207 0.015947245 0.008285295 0.015947674
0.026501222 0.006043134 0.026366647 0.006128709
0.008367067 0.013280414 0.008403146 0.013220539
0.012722943 0.026790496 0.012605181 0.026522199
0.014303500 0.024030371 0.014336824 0.024121960
0.004458494 0.006848441 0.004459602 0.006847939
0.003752119 0.001372493 0.003750756 0.001365505
0.004737532 0.010499690 0.004748149 0.010462236
0.024555559 0.011043086 0.024527795 0.011032308
0.002163995 0.001815330 0.002130343 0.001816609
0.018155322 0.017979377 0.018214989 0.018089896
0.010556980 0.006015080 0.010637035 0.006066274
0.010341569 0.014820228 0.010341570 0.014820341
0.034838030 0.047552865 0.034867455 0.047613208
0.005942865 0.016442301 0.005938547 0.016401906
0.003502914 0.000323588 0.003507121 0.000317132
0.019265448 0.116546221 0.019264602 0.116507139
0.002273915 0.005033446 0.002279808 0.005039040
0.005224199 0.009770088 0.005223604 0.009773111
0.004913677 0.014142929 0.004912601 0.014141017
0.013862396 0.006780167 0.013861438 0.006777209
0.004651529 0.001103798 0.004589539 0.001137992
0.004657812 0.003940842 0.004676666 0.003986201
0.005710601 0.003108646 0.005711640 0.003112420
0.003002057 0.001018153 0.002994565 0.001017155
0.002853714 0.003420298 0.002851994 0.003419637
0.007773213 0.007585736 0.007759727 0.007593427
0.034469832 0.081021069 0.034470580 0.081026138
0.002078143 0.000878318 0.002079563 0.000880310
0.013314100 0.013227366 0.013312787 0.013226868
0.001301466 0.002685267 0.001303079 0.002692105
0.007652779 0.004395983 0.007575017 0.004366059
0.004246216 0.002328291 0.004229069 0.002338736
0.007829835 0.021135609 0.007858918 0.021240650
0.005252074 0.002986929 0.005229562 0.002995446
0.009336374 0.006118390 0.009319946 0.006110404
0.014163142 0.011876010 0.014063775 0.011911657
0.009545153 0.026094178 0.009544462 0.026081947
0.020136024 0.002529780 0.020202805 0.002458602
0.006162904 0.006068427 0.006164699 0.006069383
0.006254320 0.000622512 0.006266164 0.000627364
0.034046754 0.012799711 0.033900930 0.012726925
0.005839289 0.003859610 0.005803709 0.003978102
0.010490275 0.000835371 0.010504363 0.000912468
0.007323930 0.011606830 0.007336813 0.011624451
0.005063932 0.004374897 0.005063144 0.004377268
0.019326236 0.027682790 0.019280823 0.027587704
0.009111857 0.006393527 0.009068029 0.006475316
0.006830660 0.008962863 0.006742421 0.009179169
0.016945917 0.021138746 0.016892458 0.021085927
0.009541024 0.008119732 0.009561521 0.008159460
0.015531770 0.024021888 0.015521756 0.024042903
0.004721962 0.011763453 0.004712824 0.011773429
0.026393825 0.002107807 0.026512101 0.002178881
0.015882327 0.041705749 0.015781962 0.041450862
0.013816830 0.003564138 0.013731863 0.003537817
0.001300206 0.003972639 0.001297135 0.003984030
0.010588863 0.004628077 0.010591314 0.004626810
0.002339249 0.004409584 0.002317167 0.004377306
0.012493639 0.038527229 0.012443627 0.038452087
0.004698459 0.009564740 0.004702230 0.009649716
0.009714516 0.004281368 0.009718362 0.004282572
0.008665554 0.021696780 0.008683744 0.021855876
0.020279105 0.027587522 0.020293601 0.027624339
0.004039786 0.004809426 0.004035895 0.004809545
0.003474626 0.015925671 0.003466239 0.016039165
0.003192238 0.002581153 0.003189044 0.002553037
0.005734098 0.008787700 0.005729108 0.008773489
0.011858867 0.029647611 0.011822012 0.029356934
0.009016761 0.003921204 0.009040327 0.003936158
0.008389959 0.019344919 0.008219514 0.019006846
0.003844562 0.002319943 0.003874000 0.002275172
0.013317177 0.003980669 0.013464761 0.003925217
0.005134892 0.008593018 0.005134320 0.008608306
0.003360501 0.003343290 0.003360789 0.003349800
0.024328744 0.072807032 0.024310413 0.072748928
0.007830945 0.002628283 0.007817957 0.002623794
0.015670430 0.108334268 0.015527073 0.107423014
0.006148462 0.006640014 0.006146784 0.006639259
0.028433035 0.074470084 0.028377742 0.074284990
0.025877565 0.050499443 0.026104634 0.050860999
0.004406942 0.005068139 0.004400218 0.005056777
0.004015777 0.005186845 0.004034551 0.005188759
0.005997793 0.008858003 0.006002480 0.008863054
0.020808445 0.022813437 0.020806671 0.022809809
0.018004104 0.001672438 0.017938807 0.001706347
0.011756122 0.016687360 0.011758384 0.016693696
